   9.3548387e-01   1.0000000e+00   6.2903226e-01   5.1612903e-01   4.3548387e-01   3.7096774e-01   3.3870968e-01   3.2258065e-01   3.2258065e-01   3.3870968e-01   2.9032258e-01   3.2258065e-01   3.3870968e-01   3.8709677e-01   4.0322581e-01   4.3548387e-01   4.3548387e-01   4.0322581e-01   3.5483871e-01   1.4516129e-01   7.5806452e-01   9.3548387e-01   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   3.2258065e-01   3.2258065e-01   1.0161290e+00   2.9032258e-01   3.2258065e-01   3.3870968e-01   3.8709677e-01   4.0322581e-01   4.3548387e-01   1.0161290e+00   1.0161290e+00   1.0161290e+00
   6.9047619e-01   1.0000000e+00   1.0000000e+00   5.4761905e-01   4.0476190e-01   3.0952381e-01   3.0952381e-01   3.0952381e-01   3.3333333e-01   3.5714286e-01   4.0476190e-01   4.5238095e-01   5.0000000e-01   5.2380952e-01   5.2380952e-01   5.0000000e-01   4.7619048e-01   3.5714286e-01   2.3809524e-01   1.1904762e-01   6.6666667e-01   6.9047619e-01   1.0000000e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   3.0952381e-01   3.0952381e-01   3.0952381e-01   3.3333333e-01   3.5714286e-01   4.0476190e-01   4.5238095e-01   5.0000000e-01   5.2380952e-01   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00
   6.8000000e-01   1.0000000e+00   5.2000000e-01   2.8000000e-01   2.4000000e-01   1.4000000e-01   1.2000000e-01   1.4000000e-01   4.0000000e-01   5.2000000e-01   5.6000000e-01   6.0000000e-01   6.0000000e-01   6.2000000e-01   6.0000000e-01   5.8000000e-01   5.6000000e-01   5.0000000e-01   4.0000000e-01   2.0000000e-01   6.8000000e-01   6.8000000e-01   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.2000000e-01   1.4000000e-01   4.0000000e-01   5.2000000e-01   5.6000000e-01   6.0000000e-01   6.0000000e-01   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00
   9.6385542e-01   9.3975904e-01   4.3373494e-01   3.0120482e-01   2.6506024e-01   2.4096386e-01   2.4096386e-01   2.2891566e-01   2.7710843e-01   3.3734940e-01   3.9759036e-01   4.4578313e-01   4.6987952e-01   4.8192771e-01   4.9397590e-01   4.9397590e-01   4.8192771e-01   4.4578313e-01   4.0963855e-01   2.4096386e-01   4.2168675e-01   1.0120482e+00   1.0120482e+00   1.0120482e+00   1.0120482e+00   1.0120482e+00   2.4096386e-01   1.0120482e+00   2.2891566e-01   2.7710843e-01   3.3734940e-01   3.9759036e-01   4.4578313e-01   4.6987952e-01   4.8192771e-01   4.9397590e-01   1.0120482e+00   1.0120482e+00   1.0120482e+00   1.0120482e+00
   8.9655172e-01   1.0000000e+00   9.6551724e-01   4.6551724e-01   3.7931034e-01   2.9310345e-01   2.7586207e-01   2.7586207e-01   2.4137931e-01   2.5862069e-01   2.7586207e-01   3.2758621e-01   3.4482759e-01   3.9655172e-01   4.1379310e-01   4.1379310e-01   3.7931034e-01   3.1034483e-01   1.7241379e-01   1.7241379e-02   5.5172414e-01   8.9655172e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00   2.7586207e-01   1.0172414e+00   2.4137931e-01   2.5862069e-01   2.7586207e-01   3.2758621e-01   3.4482759e-01   3.9655172e-01   4.1379310e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00
   8.0246914e-01   1.0000000e+00   6.5432099e-01   4.9382716e-01   4.0740741e-01   3.5802469e-01   3.3333333e-01   1.9753086e-01   1.9753086e-01   1.9753086e-01   2.2222222e-01   2.4691358e-01   2.4691358e-01   2.7160494e-01   2.8395062e-01   2.9629630e-01   2.8395062e-01   2.5925926e-01   1.9753086e-01   3.7037037e-02   8.0246914e-01   8.0246914e-01   1.0123457e+00   1.0123457e+00   1.0123457e+00   1.0123457e+00   1.0123457e+00   1.0123457e+00   1.9753086e-01   1.9753086e-01   1.9753086e-01   2.2222222e-01   2.4691358e-01   2.4691358e-01   2.7160494e-01   2.8395062e-01   1.0123457e+00   1.0123457e+00   1.0123457e+00   1.0123457e+00
   8.9743590e-01   1.0000000e+00   1.0000000e+00   6.9230769e-01   6.4102564e-01   5.8974359e-01   5.6410256e-01   5.3846154e-01   5.1282051e-01   4.8717949e-01   4.8717949e-01   7.4358974e-01   8.9743590e-01   9.4871795e-01   9.4871795e-01   9.2307692e-01   8.7179487e-01   7.4358974e-01   7.6923077e-02   1.2820513e-01   8.2051282e-01   8.9743590e-01   1.0000000e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   4.8717949e-01   4.8717949e-01   7.4358974e-01   8.9743590e-01   9.4871795e-01   1.0256410e+00   1.0256410e+00   1.0256410e+00   1.0256410e+00   7.6923077e-02
   9.2857143e-01   1.0000000e+00   1.0000000e+00   5.7142857e-01   4.6428571e-01   3.5714286e-01   2.8571429e-01   2.1428571e-01   2.1428571e-01   1.7857143e-01   4.2857143e-01   5.7142857e-01   6.4285714e-01   7.8571429e-01   8.5714286e-01   9.2857143e-01   9.2857143e-01   8.9285714e-01   8.5714286e-01   6.7857143e-01   7.5000000e-01   9.2857143e-01   1.0000000e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   1.0357143e+00   2.1428571e-01   1.0357143e+00   4.2857143e-01   4.2857143e-01   5.7142857e-01   6.4285714e-01   7.8571429e-01   8.5714286e-01   9.2857143e-01   1.0357143e+00   1.0357143e+00   1.0357143e+00
   8.6666667e-01   8.8888889e-01   7.1111111e-01   6.0000000e-01   5.5555556e-01   5.1111111e-01   4.8888889e-01   4.4444444e-01   4.2222222e-01   4.0000000e-01   8.8888889e-01   9.7777778e-01   1.0000000e+00   1.0000000e+00   9.5555556e-01   8.4444444e-01   6.6666667e-01   8.8888889e-02   1.1111111e-01   2.4444444e-01   8.0000000e-01   8.6666667e-01   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   6.6666667e-01   8.8888889e-01   9.7777778e-01   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   8.8888889e-02   1.1111111e-01
   9.3939394e-01   1.0000000e+00   8.1818182e-01   6.6666667e-01   5.7575758e-01   5.1515152e-01   4.5454545e-01   3.9393939e-01   3.3333333e-01   3.0303030e-01   2.4242424e-01   2.1212121e-01   1.8181818e-01   8.7878788e-01   9.6969697e-01   1.0000000e+00   1.0000000e+00   9.6969697e-01   8.7878788e-01   6.0606061e-01   8.7878788e-01   9.3939394e-01   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00   1.8181818e-01   8.7878788e-01   9.6969697e-01   1.0000000e+00   1.0303030e+00   1.0303030e+00   1.0303030e+00
   9.3750000e-01   1.0000000e+00   1.0000000e+00   6.8750000e-01   5.3125000e-01   4.6875000e-01   3.7500000e-01   3.1250000e-01   2.8125000e-01   2.5000000e-01   2.1875000e-01   8.1250000e-01   9.0625000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.3750000e-01   8.4375000e-01   7.5000000e-01   3.1250000e-01   8.7500000e-01   9.3750000e-01   1.0000000e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   5.6250000e-01   8.1250000e-01   9.0625000e-01   1.0000000e+00   1.0000000e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00   1.0312500e+00
   2.2500000e-01   3.0000000e-01   3.2500000e-01   4.0000000e-01   4.2500000e-01   4.7500000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   6.7500000e-01   9.0000000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.2500000e-01   7.7500000e-01   2.0000000e-01   1.5000000e-01   2.2500000e-01   2.2500000e-01   3.0000000e-01   3.2500000e-01   4.0000000e-01   4.2500000e-01   1.0250000e+00   1.0000000e-01   1.0000000e-01   1.0000000e-01   1.0000000e-01   6.7500000e-01   9.0000000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00
   9.7916667e-01   1.0000000e+00   1.0000000e+00   6.8750000e-01   5.8333333e-01   5.6250000e-01   5.0000000e-01   4.3750000e-01   3.9583333e-01   3.5416667e-01   3.1250000e-01   2.9166667e-01   7.2916667e-01   7.9166667e-01   8.3333333e-01   8.3333333e-01   8.1250000e-01   7.5000000e-01   6.4583333e-01   5.0000000e-01   8.1250000e-01   9.7916667e-01   1.0000000e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   2.9166667e-01   7.2916667e-01   7.9166667e-01   8.3333333e-01   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00
   1.0000000e+00   1.0000000e+00   8.3606557e-01   6.8852459e-01   5.9016393e-01   5.2459016e-01   4.4262295e-01   3.7704918e-01   3.2786885e-01   2.7868852e-01   2.2950820e-01   1.8032787e-01   5.5737705e-01   6.3934426e-01   6.5573770e-01   6.5573770e-01   6.2295082e-01   5.5737705e-01   4.7540984e-01   3.1147541e-01   9.6721311e-01   1.0000000e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00   2.9508197e-01   5.5737705e-01   6.3934426e-01   6.5573770e-01   1.0163934e+00   1.0163934e+00   1.0163934e+00   1.0163934e+00
   7.1428571e-01   7.4285714e-01   7.4285714e-01   6.8571429e-01   5.4285714e-01   4.8571429e-01   4.2857143e-01   4.0000000e-01   3.4285714e-01   3.1428571e-01   2.8571429e-01   2.5714286e-01   8.8571429e-01   9.4285714e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.1428571e-01   7.7142857e-01   5.7142857e-01   6.2857143e-01   7.1428571e-01   7.4285714e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   2.5714286e-01   8.8571429e-01   9.4285714e-01   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
   7.2222222e-01   8.3333333e-01   8.8888889e-01   9.4444444e-01   4.1666667e-01   3.6111111e-01   3.0555556e-01   2.7777778e-01   2.5000000e-01   1.9444444e-01   1.6666667e-01   5.8333333e-01   8.6111111e-01   9.4444444e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.4444444e-01   7.7777778e-01   5.5555556e-01   6.6666667e-01   7.2222222e-01   8.3333333e-01   8.8888889e-01   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00   1.6666667e-01   5.8333333e-01   8.6111111e-01   9.4444444e-01   1.0000000e+00   1.0000000e+00   1.0277778e+00   1.0277778e+00   1.0277778e+00
   9.6774194e-01   1.0000000e+00   1.0000000e+00   8.3870968e-01   7.4193548e-01   7.0967742e-01   6.4516129e-01   6.1290323e-01   5.4838710e-01   4.8387097e-01   4.5161290e-01   4.1935484e-01   8.0645161e-01   8.7096774e-01   9.3548387e-01   9.3548387e-01   9.0322581e-01   8.0645161e-01   6.7741935e-01   2.2580645e-01   9.0322581e-01   9.6774194e-01   1.0000000e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00   4.1935484e-01   8.0645161e-01   8.7096774e-01   9.3548387e-01   1.0322581e+00   1.0322581e+00   1.0322581e+00   1.0322581e+00
   9.7500000e-01   1.0000000e+00   9.7500000e-01   7.5000000e-01   6.2500000e-01   6.0000000e-01   5.2500000e-01   4.5000000e-01   4.0000000e-01   3.7500000e-01   3.2500000e-01   3.0000000e-01   3.0000000e-01   8.0000000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   9.7500000e-01   8.7500000e-01   6.0000000e-01   8.7500000e-01   9.7500000e-01   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   3.0000000e-01   4.7500000e-01   8.0000000e-01   9.7500000e-01   1.0000000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00
   7.4285714e-01   8.5714286e-01   8.2857143e-01   6.2857143e-01   5.4285714e-01   4.5714286e-01   4.0000000e-01   3.7142857e-01   3.1428571e-01   2.8571429e-01   2.5714286e-01   6.0000000e-01   8.8571429e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.1428571e-01   7.7142857e-01   4.2857143e-01   7.4285714e-01   7.4285714e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   3.7142857e-01   6.0000000e-01   8.8571429e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
   8.2352941e-01   9.2156863e-01   9.6078431e-01   1.0000000e+00   1.0000000e+00   2.9411765e-01   2.5490196e-01   2.1568627e-01   1.7647059e-01   1.5686275e-01   1.3725490e-01   5.4901961e-01   6.4705882e-01   6.8627451e-01   7.2549020e-01   7.2549020e-01   7.4509804e-01   7.2549020e-01   7.0588235e-01   5.4901961e-01   5.6862745e-01   8.2352941e-01   9.2156863e-01   9.6078431e-01   1.0000000e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   2.3529412e-01   5.4901961e-01   6.4705882e-01   6.8627451e-01   7.2549020e-01   7.2549020e-01   1.0196078e+00   1.0196078e+00   1.0196078e+00
   9.7058824e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   7.0588235e-01   6.7647059e-01   5.5882353e-01   5.2941176e-01   4.7058824e-01   4.1176471e-01   3.8235294e-01   3.2352941e-01   7.9411765e-01   8.8235294e-01   9.4117647e-01   9.4117647e-01   9.1176471e-01   8.5294118e-01   6.7647059e-01   4.4117647e-01   8.5294118e-01   9.7058824e-01   1.0000000e+00   1.0000000e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00   4.4117647e-01   7.9411765e-01   8.8235294e-01   9.4117647e-01   1.0294118e+00   1.0294118e+00   1.0294118e+00   1.0294118e+00
   9.5555556e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   5.3333333e-01   4.6666667e-01   4.0000000e-01   3.5555556e-01   3.1111111e-01   2.8888889e-01   2.4444444e-01   7.5555556e-01   8.4444444e-01   8.8888889e-01   8.8888889e-01   8.4444444e-01   6.8888889e-01   2.0000000e-01   2.8888889e-01   8.8888889e-01   9.5555556e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   3.1111111e-01   7.5555556e-01   8.4444444e-01   8.8888889e-01   1.0222222e+00   1.0222222e+00   1.0222222e+00   2.0000000e-01
   9.7777778e-01   1.0000000e+00   1.0000000e+00   7.1111111e-01   5.7777778e-01   5.3333333e-01   4.4444444e-01   3.7777778e-01   3.3333333e-01   2.8888889e-01   2.4444444e-01   2.0000000e-01   8.2222222e-01   8.8888889e-01   9.3333333e-01   9.5555556e-01   9.5555556e-01   8.8888889e-01   8.2222222e-01   5.7777778e-01   8.4444444e-01   9.7777778e-01   1.0000000e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   1.0222222e+00   2.0000000e-01   8.2222222e-01   8.8888889e-01   9.3333333e-01   9.5555556e-01   1.0222222e+00   1.0222222e+00   1.0222222e+00
   9.7142857e-01   1.0000000e+00   9.4285714e-01   7.4285714e-01   6.5714286e-01   5.7142857e-01   5.1428571e-01   4.5714286e-01   4.0000000e-01   3.7142857e-01   8.8571429e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7142857e-01   9.1428571e-01   7.4285714e-01   1.1428571e-01   8.0000000e-01   9.7142857e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   3.7142857e-01   8.8571429e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
   9.2156863e-01   9.4117647e-01   9.4117647e-01   9.4117647e-01   4.3137255e-01   3.7254902e-01   2.9411765e-01   2.5490196e-01   2.1568627e-01   1.7647059e-01   1.5686275e-01   1.1764706e-01   7.8431373e-01   9.6078431e-01   1.0000000e+00   1.0000000e+00   9.6078431e-01   8.6274510e-01   6.0784314e-01   1.5686275e-01   7.0588235e-01   9.2156863e-01   9.4117647e-01   9.4117647e-01   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.1764706e-01   7.8431373e-01   9.6078431e-01   1.0000000e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00   1.0196078e+00
   8.5714286e-01   9.7619048e-01   1.0000000e+00   1.0000000e+00   3.5714286e-01   2.8571429e-01   2.6190476e-01   2.1428571e-01   1.9047619e-01   1.6666667e-01   1.6666667e-01   7.6190476e-01   8.8095238e-01   9.5238095e-01   9.5238095e-01   9.7619048e-01   1.0000000e+00   9.5238095e-01   8.0952381e-01   7.1428571e-02   6.4285714e-01   8.5714286e-01   9.7619048e-01   1.0000000e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.0238095e+00   1.6666667e-01   1.6666667e-01   7.6190476e-01   8.8095238e-01   9.5238095e-01   9.5238095e-01   9.7619048e-01   1.0238095e+00   1.0238095e+00   1.0238095e+00
   2.6923077e-01   4.4230769e-01   5.0000000e-01   5.3846154e-01   5.3846154e-01   5.5769231e-01   5.5769231e-01   5.3846154e-01   5.3846154e-01   5.1923077e-01   9.8076923e-01   6.9230769e-01   5.0000000e-01   4.8076923e-01   4.8076923e-01   4.8076923e-01   4.6153846e-01   4.8076923e-01   4.8076923e-01   5.1923077e-01   1.9230769e-01   2.6923077e-01   4.4230769e-01   5.0000000e-01   5.3846154e-01   5.3846154e-01   5.5769231e-01   1.0192308e+00   5.3846154e-01   1.0192308e+00   5.1923077e-01   1.0192308e+00   1.0192308e+00   1.0192308e+00   4.8076923e-01   4.8076923e-01   1.0192308e+00   4.6153846e-01   4.8076923e-01   4.8076923e-01
   2.9032258e-01   6.4516129e-01   6.9354839e-01   6.9354839e-01   6.7741935e-01   6.6129032e-01   6.4516129e-01   6.2903226e-01   6.1290323e-01   5.9677419e-01   1.0000000e+00   8.2258065e-01   5.4838710e-01   5.4838710e-01   5.3225806e-01   5.3225806e-01   5.3225806e-01   5.4838710e-01   5.6451613e-01   5.6451613e-01   2.7419355e-01   2.9032258e-01   6.4516129e-01   6.9354839e-01   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   1.0161290e+00   5.9677419e-01   1.0161290e+00   1.0161290e+00   5.4838710e-01   1.0161290e+00   5.3225806e-01   5.3225806e-01   5.3225806e-01   5.4838710e-01   5.6451613e-01
   3.7735849e-01   5.2830189e-01   5.4716981e-01   5.6603774e-01   5.8490566e-01   5.6603774e-01   5.6603774e-01   5.6603774e-01   5.4716981e-01   5.2830189e-01   1.0000000e+00   8.1132075e-01   5.0943396e-01   4.9056604e-01   4.9056604e-01   4.9056604e-01   4.9056604e-01   5.0943396e-01   5.0943396e-01   5.0943396e-01   2.2641509e-01   3.7735849e-01   5.2830189e-01   5.4716981e-01   5.6603774e-01   1.0188679e+00   5.6603774e-01   5.6603774e-01   1.0188679e+00   1.0188679e+00   5.2830189e-01   1.0188679e+00   1.0188679e+00   1.0188679e+00   4.9056604e-01   4.9056604e-01   4.9056604e-01   4.9056604e-01   5.0943396e-01   5.0943396e-01
   4.4642857e-01   6.6071429e-01   7.3214286e-01   7.3214286e-01   7.3214286e-01   7.1428571e-01   6.7857143e-01   6.6071429e-01   6.2500000e-01   6.0714286e-01   1.0000000e+00   6.0714286e-01   5.1785714e-01   5.0000000e-01   4.8214286e-01   4.6428571e-01   4.8214286e-01   5.0000000e-01   6.0714286e-01   5.7142857e-01   3.2142857e-01   4.4642857e-01   6.6071429e-01   7.3214286e-01   7.3214286e-01   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   6.0714286e-01   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   4.6428571e-01   4.8214286e-01   5.0000000e-01   1.0178571e+00
   6.4000000e-01   9.2000000e-01   9.6000000e-01   9.6000000e-01   9.0000000e-01   8.8000000e-01   8.2000000e-01   7.8000000e-01   7.2000000e-01   6.8000000e-01   1.0000000e+00   6.0000000e-01   5.6000000e-01   5.4000000e-01   5.4000000e-01   5.4000000e-01   5.6000000e-01   5.6000000e-01   5.6000000e-01   5.2000000e-01   5.6000000e-01   7.6000000e-01   9.2000000e-01   9.6000000e-01   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   1.0200000e+00   6.8000000e-01   1.0200000e+00   1.0200000e+00   1.0200000e+00   5.4000000e-01   5.4000000e-01   5.4000000e-01   5.6000000e-01   5.6000000e-01   1.0200000e+00
   2.5000000e-01   5.2272727e-01   6.1363636e-01   6.5909091e-01   6.8181818e-01   6.8181818e-01   6.8181818e-01   6.8181818e-01   6.3636364e-01   7.5000000e-01   9.7727273e-01   6.5909091e-01   5.6818182e-01   5.4545455e-01   5.2272727e-01   5.2272727e-01   5.0000000e-01   5.0000000e-01   5.2272727e-01   5.2272727e-01   2.0454545e-01   2.5000000e-01   5.2272727e-01   6.1363636e-01   6.5909091e-01   6.8181818e-01   6.8181818e-01   6.8181818e-01   1.0227273e+00   6.3636364e-01   7.5000000e-01   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   5.2272727e-01   1.0227273e+00   5.0000000e-01   5.0000000e-01   5.2272727e-01
   3.0769231e-01   4.2307692e-01   5.0000000e-01   5.1923077e-01   5.3846154e-01   5.3846154e-01   5.5769231e-01   5.5769231e-01   5.3846154e-01   1.0000000e+00   7.6923077e-01   5.0000000e-01   4.8076923e-01   4.8076923e-01   4.6153846e-01   4.6153846e-01   4.4230769e-01   4.6153846e-01   4.8076923e-01   5.0000000e-01   9.6153846e-02   3.0769231e-01   4.2307692e-01   5.0000000e-01   5.1923077e-01   5.3846154e-01   5.3846154e-01   5.5769231e-01   1.0192308e+00   7.5000000e-01   1.0192308e+00   1.0192308e+00   1.0192308e+00   4.8076923e-01   1.0192308e+00   4.6153846e-01   1.0192308e+00   4.4230769e-01   4.6153846e-01   4.8076923e-01
   3.6206897e-01   5.0000000e-01   5.5172414e-01   5.5172414e-01   5.6896552e-01   5.5172414e-01   5.5172414e-01   5.3448276e-01   5.1724138e-01   1.0000000e+00   8.7931034e-01   4.6551724e-01   4.4827586e-01   4.4827586e-01   4.3103448e-01   4.3103448e-01   4.3103448e-01   4.4827586e-01   4.4827586e-01   4.4827586e-01   1.8965517e-01   3.6206897e-01   5.0000000e-01   5.5172414e-01   5.5172414e-01   1.0172414e+00   5.5172414e-01   1.0172414e+00   1.0172414e+00   9.8275862e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   4.4827586e-01   1.0172414e+00   4.3103448e-01   4.3103448e-01   4.3103448e-01   4.4827586e-01   4.4827586e-01
   3.5937500e-01   5.3125000e-01   5.7812500e-01   5.9375000e-01   5.9375000e-01   5.9375000e-01   5.7812500e-01   5.6250000e-01   5.4687500e-01   5.1562500e-01   1.0000000e+00   5.4687500e-01   4.6875000e-01   4.6875000e-01   4.5312500e-01   4.3750000e-01   4.3750000e-01   4.2187500e-01   4.3750000e-01   4.2187500e-01   1.7187500e-01   3.5937500e-01   5.3125000e-01   5.7812500e-01   5.9375000e-01   5.9375000e-01   1.0156250e+00   1.0156250e+00   1.0156250e+00   1.0156250e+00   5.1562500e-01   1.0156250e+00   1.0156250e+00   4.6875000e-01   1.0156250e+00   1.0156250e+00   4.3750000e-01   1.0156250e+00   4.2187500e-01   1.0156250e+00
   4.4827586e-01   6.8965517e-01   7.5862069e-01   7.7586207e-01   7.7586207e-01   7.7586207e-01   7.5862069e-01   7.2413793e-01   7.0689655e-01   6.8965517e-01   9.1379310e-01   6.3793103e-01   6.0344828e-01   5.8620690e-01   5.8620690e-01   5.6896552e-01   5.5172414e-01   5.5172414e-01   5.5172414e-01   5.3448276e-01   2.5862069e-01   4.4827586e-01   6.8965517e-01   7.5862069e-01   7.7586207e-01   7.7586207e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   1.0172414e+00   6.8965517e-01   1.0172414e+00   1.0172414e+00   1.0172414e+00   5.8620690e-01   1.0172414e+00   1.0172414e+00   5.5172414e-01   5.5172414e-01   1.0172414e+00
   4.4642857e-01   6.2500000e-01   6.7857143e-01   6.9642857e-01   6.7857143e-01   6.6071429e-01   6.6071429e-01   6.4285714e-01   6.2500000e-01   6.0714286e-01   9.1071429e-01   5.8928571e-01   5.3571429e-01   5.1785714e-01   5.0000000e-01   5.0000000e-01   4.8214286e-01   5.0000000e-01   5.1785714e-01   5.1785714e-01   1.6071429e-01   4.4642857e-01   6.2500000e-01   6.7857143e-01   1.0178571e+00   1.0178571e+00   6.6071429e-01   1.0178571e+00   1.0178571e+00   1.0178571e+00   6.0714286e-01   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   5.0000000e-01   1.0178571e+00   4.8214286e-01   5.0000000e-01   5.1785714e-01
   7.5000000e-01   9.4642857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.6428571e-01   9.2857143e-01   8.9285714e-01   8.5714286e-01   8.2142857e-01   8.0357143e-01   7.6785714e-01   7.5000000e-01   7.3214286e-01   7.1428571e-01   7.1428571e-01   7.1428571e-01   7.1428571e-01   6.9642857e-01   6.7857143e-01   5.8928571e-01   7.5000000e-01   9.4642857e-01   1.0000000e+00   1.0000000e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   1.0178571e+00   7.1428571e-01   7.1428571e-01   7.1428571e-01   1.0178571e+00   1.0178571e+00
